# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-H,3.63,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6312565760845879,1,0.04594405051093754,0.048,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3156282880422939,1,0.01844105949256172,0.096,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2625131521691757,2,0.0729716540484267,0.049,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6312565760845879,2,0.01850344717886711,0.098,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3156282880422939,2,0.004637371279759469,0.195,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2625131521691757,4,0.0001886836522437848,0.251,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6312565760845879,4,1.199850346846233e-05,0.487,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3156282880422939,4,7.531429723430102e-07,0.972,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2625131521691757,1,0.2927420906287458,0.048,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6312565760845879,1,0.08006186227986198,0.098,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3156282880422939,1,0.02902083507137944,0.196,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2625131521691757,2,0.14025729208265553,0.097,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6312565760845879,2,0.035777225743392836,0.193,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3156282880422939,2,0.008953611204895314,0.391,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2625131521691757,4,0.00036505472759376255,0.487,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6312565760845879,4,2.321995830396778e-05,0.949,8.506311573621678,2.0
Li-H,3.63,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3156282880422939,4,1.4575950405875895e-06,1.909,8.506311573621678,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2867717035460702,1,0.22918316227596855,0.006,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6433858517730351,1,0.12188701316058365,0.013,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,4,256,0.25,0.32169292588651754,1,0.06270338846763937,0.025,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2867717035460702,2,0.04742045224148493,0.012,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6433858517730351,2,0.011882091497682976,0.025,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,4,256,0.25,0.32169292588651754,2,0.0029719944715449263,0.049,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2867717035460702,4,0.00010431211235644714,0.061,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6433858517730351,4,6.631763601635671e-06,0.12,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,64,4,256,0.25,0.32169292588651754,4,4.162501259793486e-07,0.244,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2867717035460702,1,0.3094064338590226,0.025,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6433858517730351,1,0.09536843932331616,0.05,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.32169292588651754,1,0.03637721369831947,0.097,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2867717035460702,2,0.13220818366340886,0.048,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6433858517730351,2,0.03344046067981751,0.096,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.32169292588651754,2,0.00837916654522581,0.197,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2867717035460702,4,0.0003188485204799125,0.244,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6433858517730351,4,2.0279045017888055e-05,0.482,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.32169292588651754,4,1.272961770407026e-06,0.989,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2867717035460702,1,0.5601697645792428,0.05,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6433858517730351,1,0.16134889049856513,0.097,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.32169292588651754,1,0.05770568049951074,0.197,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2867717035460702,2,0.2767363076607416,0.098,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6433858517730351,2,0.070073890554144,0.193,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.32169292588651754,2,0.017525091728607074,0.387,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2867717035460702,4,0.0006609599554491995,0.49,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6433858517730351,4,4.203556640369698e-05,0.959,8.525551893172628,2.0
Li-H,4.07,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.32169292588651754,4,2.6386249581127004e-06,1.949,8.525551893172628,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,1,64,1.0,1.3144828413135907,1,0.2913255535089753,0.006,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6572414206567954,1,0.15462510898336657,0.012,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3286207103283977,1,0.07962402536468008,0.025,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,1,64,1.0,1.3144828413135907,2,0.06779298303180539,0.012,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6572414206567954,2,0.01690928242851549,0.025,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3286207103283977,2,0.0042245751565179014,0.05,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,1,64,1.0,1.3144828413135907,4,0.0001379073827261151,0.061,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6572414206567954,4,8.766361527959371e-06,0.123,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3286207103283977,4,5.502111862918744e-07,0.241,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,1,256,1.0,1.3144828413135907,1,0.44048007377548315,0.025,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6572414206567954,1,0.15785111672541166,0.048,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3286207103283977,1,0.07001379731096785,0.096,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,1,256,1.0,1.3144828413135907,2,0.19058396577088954,0.048,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6572414206567954,2,0.047648330848495596,0.097,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3286207103283977,2,0.01190786294733101,0.192,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,1,256,1.0,1.3144828413135907,4,0.0004179189675226364,0.245,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6572414206567954,4,2.6572937067102806e-05,0.48,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3286207103283977,4,1.6679292173309173e-06,0.976,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,1,512,1.0,1.3144828413135907,1,0.8004759040338004,0.05,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6572414206567954,1,0.2315370830146541,0.099,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3286207103283977,1,0.08559163316625316,0.195,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,1,512,1.0,1.3144828413135907,2,0.41709647335531713,0.098,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6572414206567954,2,0.10490724210956648,0.193,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3286207103283977,2,0.026226089728259294,0.39,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,1,512,1.0,1.3144828413135907,4,0.0009061213510840388,0.493,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6572414206567954,4,5.761683335019403e-05,1.006,8.547123939265227,2.0
Li-H,4.51,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3286207103283977,4,3.6165217554382873e-06,1.961,8.547123939265227,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,1,64,1.0,1.3414892739054607,1,0.21708040471400467,0.006,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6707446369527303,1,0.11188710437005621,0.013,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,4,256,0.25,0.33537231847636517,1,0.05746545633590085,0.025,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,1,64,1.0,1.3414892739054607,2,0.06913685761041861,0.012,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6707446369527303,2,0.017179569473677762,0.024,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,4,256,0.25,0.33537231847636517,2,0.0042880489648412096,0.049,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,1,64,1.0,1.3414892739054607,4,0.00013516068449294288,0.061,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6707446369527303,4,8.590438417710273e-06,0.118,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,64,4,256,0.25,0.33537231847636517,4,5.391491406594904e-07,0.241,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,1,256,1.0,1.3414892739054607,1,0.4436998443921146,0.026,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6707446369527303,1,0.11441266923549102,0.05,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.33537231847636517,1,0.028574140622301125,0.1,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,1,256,1.0,1.3414892739054607,2,0.21559882315962478,0.049,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6707446369527303,2,0.05364483883615391,0.098,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.33537231847636517,2,0.013388246158570441,0.192,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,1,256,1.0,1.3414892739054607,4,0.00043575026238930814,0.244,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6707446369527303,4,2.7705111478570688e-05,0.479,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.33537231847636517,4,1.73897021011943e-06,0.976,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,1,512,1.0,1.3414892739054607,1,0.8504928836817197,0.049,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6707446369527303,1,0.224524895004963,0.099,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.33537231847636517,1,0.055343820322293694,0.198,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,1,512,1.0,1.3414892739054607,2,0.4273388141413076,0.097,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6707446369527303,2,0.10716018864649472,0.192,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.33537231847636517,2,0.02675854199618047,0.387,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,1,512,1.0,1.3414892739054607,4,0.0008715522086726452,0.485,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6707446369527303,4,5.541322928653562e-05,0.976,8.568116072139594,2.0
Li-H,4.95,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.33537231847636517,4,3.478124734643799e-06,1.959,8.568116072139594,2.0
Li-H,0.99,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948932,1,0.0020813091180249383,0.015,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974466,1,0.0010010327551672504,0.03,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987233,1,0.0004975704218761209,0.061,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948932,2,0.0003537799368219147,0.031,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974466,2,8.571957369650432e-05,0.063,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987233,2,2.1264933086477687e-05,0.124,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948932,4,3.525692410936425e-06,0.156,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974466,4,2.132039805655459e-07,0.309,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987233,4,1.3219342349229527e-08,0.631,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948932,1,0.0016075624045797567,0.065,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974466,1,0.0005582764211501827,0.127,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987233,1,0.00023917773381188122,0.251,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948932,2,0.00035493273277509345,0.122,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974466,2,9.141436148597898e-05,0.243,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987233,2,2.3012828599108963e-05,0.499,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948932,4,2.883002483171237e-06,0.627,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974466,4,1.827305599309353e-07,1.243,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987233,4,1.1463921873635867e-08,2.499,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948932,1,0.0029947861390300055,0.127,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974466,1,0.0010171036189592288,0.259,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987233,1,0.00043193682195928325,0.493,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948932,2,0.0007174974544433807,0.255,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974466,2,0.00018397042741142053,0.511,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987233,2,4.626352457196249e-05,1.005,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948932,4,5.615535529248828e-06,1.251,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974466,4,3.5771110967428655e-07,2.562,8.50694445626943,2.027151961288606
Li-H,0.99,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987233,4,2.2466883224171708e-08,5.018,8.50694445626943,2.027151961288606
Li-H,1.43,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267949017,1,0.003943436680317772,0.016,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974508,1,0.001906802554752073,0.032,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987254,1,0.0009524059438634239,0.064,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267949017,2,0.00043117138680162144,0.032,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974508,2,0.00010399342174116603,0.063,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987254,2,2.5770111456090128e-05,0.124,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267949017,4,3.971602322728402e-06,0.157,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974508,4,2.4106209959828177e-07,0.314,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987254,4,1.495943818460172e-08,0.623,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267949017,1,0.0028153641965255488,0.062,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974508,1,0.0007572152742486711,0.125,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987254,1,0.00022540733921966633,0.249,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267949017,2,0.0008456092695297554,0.123,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974508,2,0.00021464982691607015,0.247,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987254,2,5.384802738704381e-05,0.509,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267949017,4,4.391326074444e-06,0.635,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974508,4,2.795890608043036e-07,1.262,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987254,4,1.7555857684122967e-08,2.507,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267949017,1,0.005592521217470706,0.127,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974508,1,0.00148908900858126,0.258,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987254,1,0.00043090090386367646,0.501,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267949017,2,0.0016863448097710605,0.26,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974508,2,0.000428540078251926,0.514,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987254,2,0.0001075146744606758,1.014,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267949017,4,8.714960240478079e-06,1.284,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974508,4,5.553720299651924e-07,2.535,8.616370347605066,2.0093538657464993
Li-H,1.43,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987254,4,3.4879819666906366e-08,5.066,8.616370347605066,2.0093538657464993
Li-H,1.87,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5557027456358195,1,0.004667633881809898,0.016,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7778513728179097,1,0.002283955389754665,0.031,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,4,256,0.25,0.38892568640895486,1,0.0011458451955481965,0.063,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5557027456358195,2,0.0006301156364355532,0.031,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7778513728179097,2,0.0001555701578131114,0.061,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,4,256,0.25,0.38892568640895486,2,3.877398169271824e-05,0.123,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5557027456358195,4,3.389638886119008e-06,0.157,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7778513728179097,4,2.0910488407831195e-07,0.321,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,64,4,256,0.25,0.38892568640895486,4,1.302884872229284e-08,0.64,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5557027456358195,1,0.006541769269317705,0.062,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7778513728179097,1,0.0017334698139929428,0.123,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.38892568640895486,1,0.0004995307715110437,0.253,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5557027456358195,2,0.0020807992672269037,0.127,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7778513728179097,2,0.000522751210566922,0.251,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.38892568640895486,2,0.00013082276466184733,0.508,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5557027456358195,4,7.045193191063632e-06,0.637,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7778513728179097,4,4.4760499139163416e-07,1.248,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.38892568640895486,4,2.8090710612903776e-08,2.53,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5557027456358195,1,0.012950417327541992,0.127,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7778513728179097,1,0.0033545343056535027,0.253,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.38892568640895486,1,0.0008998187871993307,0.515,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5557027456358195,2,0.004144245047161178,0.249,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7778513728179097,2,0.00104276504656408,0.492,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.38892568640895486,2,0.0002609919368972998,1.0,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5557027456358195,4,1.3865174791927435e-05,1.247,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7778513728179097,4,8.822812681492934e-07,2.518,8.63521180928307,2.0
Li-H,1.87,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.38892568640895486,4,5.539019315080116e-08,5.01,8.63521180928307,2.0
