status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,fermionic_coloring,4,10,0.5,5.0,6050,0.030481458001304418,41,376,7,0.025820625000051223,4.6416997065534815e-05,0.0012117500009480864,0.06164208300106111,,9.342526752220692e-12,3.0728988615490504e-06,,0.6059711380591641,1e-12
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,jw_raw,4,100,0.05,5.0,60500,0.0,,,,,,0.0012117500009480864,0.06236691600133781,,1.2871925747504065e-12,3.8744698317655634e-10,1.0,1.0,1e-12
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,jw_coloring,4,100,0.05,5.0,60500,0.0013351249981496949,61,760,6,0.0012519580013758969,6.620800195378251e-05,0.0012117500009480864,0.06190533400149434,,1.205480160137995e-12,3.09666922217032e-10,,0.9365188890805589,1e-12
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,fermionic_coloring,4,100,0.05,5.0,60500,0.030481458001304418,41,376,7,0.025820625000051223,4.6416997065534815e-05,0.0012117500009480864,0.06218304200228886,,1.5893952820533741e-12,3.0200873749170295e-10,,1.2347766085906504,1e-12
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,jw_raw,4,1000,0.005,5.0,605000,0.0,,,,,,0.0012117500009480864,0.06253833300070255,,0.0,2.95691758521548e-12,1.0,1.0,1e-12
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,jw_coloring,4,1000,0.005,5.0,605000,0.0013351249981496949,61,760,6,0.0012519580013758969,6.620800195378251e-05,0.0012117500009480864,0.062354458998015616,,0.0,4.728527845750444e-12,,,1e-12
success,,H-H_0.51_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.51/hgbs-5/H-H_0.51_hgbs-5_as-002-004.tensors.npz,H-H,0.51,hgbs-5,2,4,6,-0.10105813461460134,0.0,41,61,fermionic_coloring,4,1000,0.005,5.0,605000,0.030481458001304418,41,376,7,0.025820625000051223,4.6416997065534815e-05,0.0012117500009480864,0.06258099999831757,,0.0,1.8451050225164903e-12,,,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,1,10,0.5,5.0,610,0.0,,,,,,0.0012092920005670749,0.006819790996814845,,0.001145125294917837,0.03384793748367024,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,1,10,0.5,5.0,610,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.006567708998773014,,4.9506801560128544e-05,0.007040690409364302,,0.04323265041811924,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,1,10,0.5,5.0,610,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.006908291998115601,,7.10841510914717e-05,0.00843177817020212,,0.06207543524446555,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,1,100,0.05,5.0,6100,0.0,,,,,,0.0012092920005670749,0.007352292002906324,,1.1499484598109788e-05,0.003391416815616248,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,1,100,0.05,5.0,6100,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.0070679999989806674,,4.966399044237235e-07,0.000704799682171519,,0.04318801422677308,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,1,100,0.05,5.0,6100,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.007023583002592204,,6.812127503197374e-07,0.0008256443893038131,,0.05923854625899588,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,1,1000,0.005,5.0,61000,0.0,,,,,,0.0012092920005670749,0.007882624999183463,,1.1504918306926015e-07,0.0003392195093043563,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,1,1000,0.005,5.0,61000,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.007589165998069802,,4.970183598018707e-09,7.050504896129989e-05,,0.04320051186305802,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,1,1000,0.005,5.0,61000,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.007508124999731081,,6.8025602928400986e-09,8.251108879263741e-05,,0.05912741065484076,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,2,10,0.5,5.0,1210,0.0,,,,,,0.0012092920005670749,0.0128841250007099,,5.225199121161594e-07,0.0007811944004088383,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,2,10,0.5,5.0,1210,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.012639708002097905,,1.029941920638322e-07,0.0004424923214850254,,0.1971105591875242,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,2,10,0.5,5.0,1210,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.012730333997751586,,1.2205483224114744e-07,0.0004425763933196818,,0.2335888631436765,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,2,100,0.05,5.0,12100,0.0,,,,,,0.0012092920005670749,0.012777583997376496,,5.1421755742353525e-11,7.756152318614032e-06,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,2,100,0.05,5.0,12100,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.013183291001041653,,9.782175069972254e-12,4.389506243787654e-06,,0.19023417090200923,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,2,100,0.05,5.0,12100,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.013154208998457761,,1.1984857550828565e-11,4.396380258609008e-06,,0.23306978491512761,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,2,1000,0.005,5.0,121000,0.0,,,,,,0.0012092920005670749,0.013572582996857818,,0.0,7.755600651091204e-08,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,2,1000,0.005,5.0,121000,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.01356083300197497,,9.698908343125368e-13,4.38915590832763e-08,,,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,2,1000,0.005,5.0,121000,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.013643207999848528,,1.2456702336294256e-13,4.396090378794074e-08,,,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,4,10,0.5,5.0,6050,0.0,,,,,,0.0012092920005670749,0.06148616700011189,,2.397859688585413e-12,1.5935233705394822e-06,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,4,10,0.5,5.0,6050,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.06176479200075846,,6.372680161348399e-13,9.01797908937696e-07,,0.2657653486433929,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,4,10,0.5,5.0,6050,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.061687375000474276,,5.613287612504791e-13,7.991186606225647e-07,,0.23409574960644505,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,4,100,0.05,5.0,60500,0.0,,,,,,0.0012092920005670749,0.061734208997222595,,2.283062627839172e-12,1.5727053942559598e-10,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,4,100,0.05,5.0,60500,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.06115966699871933,,2.2357671269901402e-12,8.96152306483619e-11,,0.9792841859560397,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,4,100,0.05,5.0,60500,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.06173470900102984,,2.185585046277083e-12,7.956750449459218e-11,,0.9573040264539973,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_raw,4,1000,0.005,5.0,605000,0.0,,,,,,0.0012092920005670749,0.06244562500069151,,2.9607427620703675e-12,1.4870028439629466e-12,1.0,1.0,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,jw_coloring,4,1000,0.005,5.0,605000,0.0013182080001570284,61,760,6,0.0012371250013529789,6.4666000980651e-05,0.0012092920005670749,0.06252812499951688,,2.7404745139847364e-12,1.374423825303661e-12,,0.9256037198140094,1e-12
success,,H-H_0.70_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.70/hgbs-5/H-H_0.70_hgbs-5_as-002-004.tensors.npz,H-H,0.70,hgbs-5,2,4,6,-0.25510016070276464,0.0,41,61,fermionic_coloring,4,1000,0.005,5.0,605000,0.030541291998815723,41,376,7,0.02592358299807529,4.537499989964999e-05,0.0012092920005670749,0.06259854200106929,,7.178924121831187e-12,3.590247356071616e-12,,2.4247037648117593,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,1,10,0.5,5.0,610,0.0,,,,,,0.0011840000006486662,0.0064552500007266644,,0.0014852483205971545,0.03856161451896765,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,1,10,0.5,5.0,610,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.00668716599830077,,0.00012893904623034746,0.01138626691723137,,0.08681312373307826,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,1,10,0.5,5.0,610,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.006899916999827838,,0.00023423377465026096,0.015313499403542409,,0.15770680996702668,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,1,100,0.05,5.0,6100,0.0,,,,,,0.0011840000006486662,0.006953374999284279,,1.490031372008982e-05,0.0038605899979117474,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,1,100,0.05,5.0,6100,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.00710350000008475,,1.2801577531362796e-06,0.0011323736791028877,,0.08591481878735656,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,1,100,0.05,5.0,6100,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.007139958997868234,,2.364310734193076e-06,0.0015382234829121643,,0.15867523185134813,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,1,1000,0.005,5.0,61000,0.0,,,,,,0.0011840000006486662,0.007787333001033403,,1.4905091738626197e-07,0.0003861105325085677,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,1,1000,0.005,5.0,61000,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.007621708002261585,,1.2802194193639593e-08,0.0001132261109336889,,0.08589141494824219,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,1,1000,0.005,5.0,61000,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.007536625002103392,,2.3650084890469714e-08,0.00015384349238425183,,0.15867117965588276,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,2,10,0.5,5.0,1210,0.0,,,,,,0.0011840000006486662,0.013017124998441432,,4.890477901531298e-07,0.0008381446091094764,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,2,10,0.5,5.0,1210,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.0127363339997828,,1.0003372118427833e-06,0.0010928014764162012,,2.045479464347563,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,2,10,0.5,5.0,1210,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.013819499999954132,,1.0555366246611797e-06,0.0011122392255531474,,2.1583506682049864,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,2,100,0.05,5.0,12100,0.0,,,,,,0.0011840000006486662,0.019131708999339025,,4.8430370824803504e-11,8.3454588193915e-06,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,2,100,0.05,5.0,12100,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.013096750000840984,,9.933498468228663e-11,1.0885697380934267e-05,,2.0510886658627947,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,2,100,0.05,5.0,12100,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.012705249999271473,,1.04463770966845e-10,1.1072029992838476e-05,,2.156988872638244,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,2,1000,0.005,5.0,121000,0.0,,,,,,0.0011840000006486662,0.013672084001882467,,0.0,8.345100435005812e-08,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,2,1000,0.005,5.0,121000,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.013270125000417465,,0.0,1.0885280060882847e-07,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,2,1000,0.005,5.0,121000,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.013234792000730522,,0.0,1.1071532090402931e-07,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,4,10,0.5,5.0,6050,0.0,,,,,,0.0011840000006486662,0.06038225000156672,,5.764277943853813e-13,9.027285554637565e-07,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,4,10,0.5,5.0,6050,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.061002416998235276,,1.984856723424855e-12,1.528030344179883e-06,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,4,10,0.5,5.0,6050,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.06100854100077413,,2.035926982557612e-12,1.5557835842276799e-06,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,4,100,0.05,5.0,60500,0.0,,,,,,0.0011840000006486662,0.0616057080005703,,0.0,8.987467776339268e-11,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,4,100,0.05,5.0,60500,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.061922125001729,,0.0,1.5195941724131682e-10,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,4,100,0.05,5.0,60500,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.06162304199824575,,0.0,1.5471969528509198e-10,,,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_raw,4,1000,0.005,5.0,605000,0.0,,,,,,0.0011840000006486662,0.06279650000215042,,3.2025493368337266e-12,1.6095511004881827e-12,1.0,1.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,jw_coloring,4,1000,0.005,5.0,605000,0.0014915410029061604,61,760,6,0.001410916000168072,6.433299859054387e-05,0.0011840000006486662,0.06250637499761069,,0.0,3.700537721576717e-12,,0.0,1e-12
success,,H-H_0.90_hgbs-5_as-002-004,hamiltonian_generator/library/H-H/0.90/hgbs-5/H-H_0.90_hgbs-5_as-002-004.tensors.npz,H-H,0.90,hgbs-5,2,4,6,-0.3246125540770753,0.0,41,61,fermionic_coloring,4,1000,0.005,5.0,605000,0.03028579199963133,41,376,7,0.02562837500227033,4.5707998651778325e-05,0.0011840000006486662,0.06254550000085146,,0.0,1.2747585050049042e-12,,0.0,1e-12
success,,He-H_0.62_hgbs-5_as-003-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-003-003.tensors.npz,He-H,0.62,hgbs-5,3,3,6,-1.5365186810806626,0.0,69,117,jw_raw,1,10,0.5,5.0,1170,0.0,,,,,,0.0012197500000183936,0.011991540999588324,,0.000666087363190071,0.02595960603024959,1.0,1.0,1e-12
