status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_pauli_terms,ordering,ordering_definition,pauli_order_hash,first_pauli_string,first_coefficient,last_pauli_string,last_coefficient,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,bch_squared_ratio_to_raw_jw,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,one_minus_overlap,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,one_minus_overlap_ratio_to_raw_jw,state_infidelity_ratio_to_raw_jw,coefficient_tolerance
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,251,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2ff4dec139003e78,IIZIIIIIII,3.309867466900451,XZZZXIIIIZ,-3.191071645738842e-05,100,0.01,1.0,25100,0.03568108564022615,0.6727860774715916,25,0.020571667002514005,0.0004403750062920153,0.050464083993574604,0.9999999953012381,4.698761935095774e-09,9.397523870191549e-09,1.5996821222059099,9.694082664281106e-05,1.8540724511240114e-13,1.8551826741486366e-13,0.6343163709081939,0.6343163709081939,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-004.tensors.npz,Be-Be,2.04,hgbs-5,8,4,12,326,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,aebcdce31d3e7baf,IIIZIIIIIIII,3.1925793300825953,YZXIXZYIIIII,-1.7753624308941638e-05,100,0.01,1.0,32600,0.050489810949497484,0.8272542492186489,225,0.10418420800124295,0.0007140410016290843,0.24127616699843202,0.9999999908920802,9.107919751727422e-09,1.8215839392432542e-08,1.9008750275040731,0.0001349660679706379,2.5779378631796135e-13,2.5779378631796135e-13,1.058771496781367,1.058771497160621,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-004.tensors.npz,Be-Be,2.04,hgbs-5,8,4,12,326,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",669e6ad180eac73d,IIZIIIIIIIII,3.1925793300825953,XZXXZXIIIIII,-0.02623698863413317,100,0.01,1.0,32600,0.04886700565599957,0.7749308920463716,225,0.10418420800124295,0.0007140410016290843,0.24040608300128952,0.9999999913741856,8.625814396090448e-09,1.7251628681158593e-08,1.9008750788054707,0.0001313454559251324,2.55351295663786e-13,2.55351295663786e-13,1.0027280287987619,1.002728028816366,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-004,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-004.tensors.npz,Be-Be,2.04,hgbs-5,8,4,12,326,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",d8cd365d2a904b31,IIZIIIIIIIII,3.1925793300825953,XZZZXIIIIIIZ,-3.191071645738609e-05,100,0.01,1.0,32600,0.050489810949497484,0.8272542492186489,225,0.10418420800124295,0.0007140410016290843,0.24012424999091309,0.9999999908920747,9.107925302842546e-09,1.821585049466279e-08,1.9008750275040736,0.00013496610910034078,2.674527266322002e-13,2.673417043297377e-13,1.0587721420837664,1.0587721424630243,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-006,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-006.tensors.npz,Be-Be,2.04,hgbs-5,8,6,14,665,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,910dc27abd0c757d,IZIIIIIIIIIIII,3.0445151314634264,YZXIXZYIIIIIII,-1.775362430893833e-05,100,0.01,1.0,66500,0.13562596091694148,0.14767586179225659,1225,0.7907850420015166,0.002632125004311092,2.0924947499879636,0.9999998531066622,1.4689333782680336e-07,2.9378665411528004e-07,1.9998839017908763,0.0005420209180959779,0.0,0.0,0.10084463881959815,0.10084470487227817,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-006,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-006.tensors.npz,Be-Be,2.04,hgbs-5,8,6,14,665,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2ba4b0d050e27b98,IIZIIIIIIIIIII,3.0444655709991206,XZXXZXIIIIIIII,-0.026236988634137634,100,0.01,1.0,66500,0.08876743933010785,0.06326029918152594,1225,0.7907850420015166,0.002632125004311092,2.102140667004278,0.9999999732919765,2.670802345949852e-08,5.3416046252863225e-08,1.9998838013416986,0.00023111911846274648,0.0,0.0,0.01833548763480429,0.018335500760018306,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-006,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-006.tensors.npz,Be-Be,2.04,hgbs-5,8,6,14,665,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",b9870621f1a8b62a,IIZIIIIIIIIIII,3.0444655709991206,XZZZXIIIIIIZII,-3.1910716457190434e-05,100,0.01,1.0,66500,0.287330904076024,0.6628092126874744,1225,0.7907850420015166,0.002632125004311092,2.093621334002819,0.9999990557665592,9.442334407694375e-07,1.888465989918764e-06,1.9998835194574105,0.0013742150055718629,0.0,0.0,0.6482314426543418,0.6482316087100547,1e-12
success,,F-F_1.28_hgbs-5_as-004-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-004-002.tensors.npz,F-F,1.28,hgbs-5,4,2,6,33,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,9e7094603cc389a8,IIIZII,0.7455233281024739,IIYYXX,-4.606276101476788e-05,100,0.01,1.0,3300,0.0004513465860446081,0.3507163160986934,9,0.002639917001943104,0.0003319169918540865,0.0010460000048624352,0.9999999999980078,1.992184195387381e-12,3.984368390774762e-12,1.681595531764513,1.9960882722902715e-06,4.4853010194856324e-14,4.4853010194856324e-14,0.35295043273013377,0.35295043273013377,1e-12
success,,F-F_1.28_hgbs-5_as-004-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-004-002.tensors.npz,F-F,1.28,hgbs-5,4,2,6,33,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",03e462a2973c5556,IIZIII,0.7455233281024739,IIXYYX,4.606276101476788e-05,100,0.01,1.0,3300,0.0004513465860446081,0.3507163160986934,9,0.002639917001943104,0.0003319169918540865,0.0011536660022102296,0.9999999999980078,1.992184195387381e-12,3.984368390774762e-12,1.681595531764513,1.9960882722902715e-06,4.4853010194856324e-14,4.4853010194856324e-14,0.35295043273013377,0.35295043273013377,1e-12
success,,F-F_1.28_hgbs-5_as-004-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-004-002.tensors.npz,F-F,1.28,hgbs-5,4,2,6,33,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",03e462a2973c5556,IIZIII,0.7455233281024739,IIXYYX,4.606276101476788e-05,100,0.01,1.0,3300,0.0004513465860446081,0.3507163160986934,9,0.002639917001943104,0.0003319169918540865,0.0010747500055003911,0.9999999999980078,1.992184195387381e-12,3.984368390774762e-12,1.681595531764513,1.9960882722902715e-06,4.4853010194856324e-14,4.4853010194856324e-14,0.35295043273013377,0.35295043273013377,1e-12
success,,F-F_1.28_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-006-002.tensors.npz,F-F,1.28,hgbs-5,6,2,8,60,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,fceae07ad21c76a9,IZIIIIII,1.11367595586493,IIIIYYXX,-4.606276101476788e-05,100,0.01,1.0,6000,0.0014976920860828653,0.12151883080493711,16,0.005355291999876499,0.00025558299967087805,0.0038935830089030787,0.9999999999801,1.9899970560288693e-11,3.9799941120577387e-11,1.99502356402604,6.3087194517253175e-06,1.887379141862766e-14,1.8984813721090177e-14,0.12189031551273795,0.12189031551273795,1e-12
success,,F-F_1.28_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-006-002.tensors.npz,F-F,1.28,hgbs-5,6,2,8,60,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",9fc9e81e69385ab9,ZIIIIIII,1.11367595586493,IIIIXYYX,4.606276101476788e-05,100,0.01,1.0,6000,0.0014976920860828653,0.12151883080493711,16,0.005355291999876499,0.00025558299967087805,0.0038737919967388734,0.9999999999800988,1.990119180561578e-11,3.980238361123156e-11,1.9950235640260396,6.308913029296851e-06,2.1316282072803006e-14,2.142730437526552e-14,0.12189779582421811,0.12189779582421811,1e-12
success,,F-F_1.28_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-006-002.tensors.npz,F-F,1.28,hgbs-5,6,2,8,60,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",9fc9e81e69385ab9,ZIIIIIII,1.11367595586493,IIIIXYYX,4.606276101476788e-05,100,0.01,1.0,6000,0.0014976920860828653,0.12151883080493711,16,0.005355291999876499,0.00025558299967087805,0.0038629579939879477,0.9999999999800988,1.990119180561578e-11,3.980238361123156e-11,1.9950235640260396,6.308913029296851e-06,2.1316282072803006e-14,2.142730437526552e-14,0.12189779582421811,0.12189779582421811,1e-12
success,,F-F_1.28_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-008-002.tensors.npz,F-F,1.28,hgbs-5,8,2,10,187,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,5f369f6ecd96feae,IIIZIIIIII,1.4063964636451582,YZYIYZZZYI,5.580781123292741e-06,100,0.01,1.0,18700,0.0015637465119163225,0.12174449933455668,25,0.016797958000097424,0.00025800000003073364,0.0381707920023473,0.9999999999786963,2.130373655262474e-11,4.260747310524948e-11,1.9977562841294838,6.527440011616306e-06,6.505906924303417e-14,6.505906924303417e-14,0.12160023827403416,0.12160023827403416,1e-12
success,,F-F_1.28_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-008-002.tensors.npz,F-F,1.28,hgbs-5,8,2,10,187,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",346ff97abb8f83a9,IIZIIIIIII,1.4063964636451582,ZIIIIXZXII,0.0008822391822115258,100,0.01,1.0,18700,0.0015637524184437994,0.1217454190342434,25,0.016797958000097424,0.00025800000003073364,0.038209374994039536,0.9999999999786966,2.1303403485717354e-11,4.260680697143471e-11,1.997756284129483,6.527388985761053e-06,6.45039577307216e-14,6.45039577307216e-14,0.12159833715142125,0.12159833715142125,1e-12
success,,F-F_1.28_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-008-002.tensors.npz,F-F,1.28,hgbs-5,8,2,10,187,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2c81505ce217a541,IIZIIIIIII,1.4063964636451582,XZZYIYZZXI,-8.292379841692413e-06,100,0.01,1.0,18700,0.0015637465119055039,0.12174449933287212,25,0.016797958000097424,0.00025800000003073364,0.03810812499432359,0.9999999999786963,2.130373655262474e-11,4.260747310524948e-11,1.9977562841294834,6.527440011616306e-06,6.52811138479592e-14,6.52811138479592e-14,0.12160023827403416,0.12160023827403416,1e-12
success,,F-F_1.28_hgbs-5_as-010-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-010-002.tensors.npz,F-F,1.28,hgbs-5,10,2,12,382,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,acbf03a42727ef89,IIIIIZIIIIII,1.6991169714253886,IIYZYIYZZZYI,5.580781123292741e-06,100,0.01,1.0,38200,0.002286144608691658,0.2313855395657547,36,0.03332316598971374,0.00029266699857544154,0.2939442909992067,0.9999999999772194,2.2780555219981125e-11,4.556111043996225e-11,1.0094834033817157,6.7498970688420315e-06,2.4447111002245947e-13,2.4447111002245947e-13,0.11807570024888148,0.11807570024888148,1e-12
success,,F-F_1.28_hgbs-5_as-010-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-010-002.tensors.npz,F-F,1.28,hgbs-5,10,2,12,382,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",3596f4a142d2942a,IIIIZIIIIIII,1.6991169714253886,XZZYIIIYXIII,-0.0052794333626376855,100,0.01,1.0,38200,0.0016291935532321855,0.11750982624910639,36,0.03332316598971374,0.00029266699857544154,0.2895406669995282,0.9999999999772587,2.2741253324909394e-11,4.548250664981879e-11,1.0094834035082478,6.744071963570584e-06,1.588729148238599e-13,1.5898393712632242e-13,0.11787199148336235,0.11787199148336235,1e-12
success,,F-F_1.28_hgbs-5_as-010-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-010-002.tensors.npz,F-F,1.28,hgbs-5,10,2,12,382,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",7a2d351d1c40a17d,IIIIZIIIIIII,1.6991169714253886,XZZZZYIIIYXI,8.292379841692284e-06,100,0.01,1.0,38200,0.0016290681857807966,0.11749174203733659,36,0.03332316598971374,0.00029266699857544154,0.2892261250090087,0.9999999999772596,2.2740365146489694e-11,4.548073029297939e-11,1.00948340350824,6.743940264636053e-06,1.6397994073713562e-13,1.638689184346731e-13,0.117867387895441,0.117867387895441,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,669,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,f0a89ccd2ecac2f7,ZIIIIIIIIIIIII,2.2920984199955767,YZZZZZZZZZZZYZ,6.0274619413240886e-06,100,0.01,1.0,66900,0.0058455795172746615,0.00040904132879293593,49,0.06121658399933949,0.0003129999968223274,2.081961832998786,0.9999999999608624,3.913758206408602e-11,7.827516412817204e-11,1.982432613531687,8.847325252762669e-06,4.709121981250064e-12,4.7090109589476015e-12,4.413664457659157e-05,4.413666414434579e-05,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,669,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",a615a29c8bcadc5d,ZIIIIIIIIIIIII,2.2920984199955767,IIIXYIIIYXIIII,-0.008777412703177724,100,0.01,1.0,66900,0.002622942160033486,8.23549054702555e-05,49,0.06121658399933949,0.0003129999968223274,2.0884108750033192,0.9999999999406297,5.937028646485487e-11,1.1874057292970974e-10,1.982432613857672,1.0896814806617104e-05,6.302736110797014e-13,6.302736110797014e-13,6.695368221314566e-05,6.695371189671609e-05,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,669,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",920fc1d452bdc17a,ZIIIIIIIIIIIII,2.2920984199955767,XZZZZZZZZZZZXZ,6.0274619413240886e-06,100,0.01,1.0,66900,0.002244536822352349,6.0306693064096905e-05,49,0.06121658399933949,0.0003129999968223274,2.1141005829995265,0.9999999999628886,3.711142504414511e-11,7.422285008829022e-11,1.9824326137456223,8.61526842810427e-06,6.565858967633176e-13,6.565858967633176e-13,4.18516855288133e-05,4.1851704083542686e-05,1e-12
success,,B-B_1.70_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-006-010.tensors.npz,B-B,1.70,hgbs-5,6,10,16,896,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,34c8eba49771d6c0,IZIIIIIIIIIIIIII,0.36242804929079736,IIIIYZZZZZZZYYZY,3.985951120816121e-06,100,0.01,1.0,89600,0.05497117741248628,0.10503414560225034,3136,1.702740916996845,0.003208916008588858,11.010741499994765,0.9999999641007508,3.58992492399679e-08,7.179849714766817e-08,0.26678715740608266,0.0002679524183132815,1.6986412276764895e-14,1.7208456881689926e-14,0.10164487768251414,0.10164489375336395,1e-12
success,,B-B_1.70_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-006-010.tensors.npz,B-B,1.70,hgbs-5,6,10,16,896,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",959b2ca6b5f8fb10,ZIIIIIIIIIIIIIII,0.3624280492907973,ZXZZZZZXIIIIIIII,0.021590288307436305,100,0.01,1.0,89600,0.07148791109320861,0.1776338148604627,3136,1.702740916996845,0.003208916008588858,10.89284425000369,0.9999999396520468,6.034795319020958e-08,1.2069590271668318e-07,0.26677935021741356,0.00034741316379840754,6.23945339839338e-14,6.228351168147128e-14,0.17086876328265038,0.17086878828217994,1e-12
success,,B-B_1.70_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-006-010.tensors.npz,B-B,1.70,hgbs-5,6,10,16,896,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",ea847fdff1e96169,ZIIIIIIIIIIIIIII,0.3624280492907973,IIIIXZZZZZZZXXZX,3.985951120816121e-06,100,0.01,1.0,89600,0.058870836177598126,0.12046498687157471,3136,1.702740916996845,0.003208916008588858,10.700034082998172,0.9999999587255438,4.1274456186179975e-08,8.254891070702541e-08,0.26678734740175736,0.0002873132652217087,5.517808432387028e-14,5.540012892879531e-14,0.11686420020688722,0.11686421849491363,1e-12
success,,B-B_1.70_hgbs-5_as-008-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-008-010.tensors.npz,B-B,1.70,hgbs-5,8,10,18,1491,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,772a1fdab69f8ee4,IZIIIIIIIIIIIIIIII,4.442111126926465,YZZZZZZZZZZZYZIIII,-1.3920471361954597e-07,100,0.01,1.0,149100,0.14805791236905555,0.09768537453104623,15876,16.96472575000371,0.062452541998936795,26.583278125006473,0.9999999618959057,3.810409432425388e-08,7.620818720521783e-08,1.5546326834752628,0.00027605830661023,4.2299497238218464e-13,4.2288395007972213e-13,0.015138052348780753,0.01513807111413781,1e-12
success,,B-B_1.70_hgbs-5_as-008-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-008-010.tensors.npz,B-B,1.70,hgbs-5,8,10,18,1491,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",c834276558098f1a,ZIIIIIIIIIIIIIIIII,4.442111126926465,ZXZZZXIIIIIIIIIIII,0.03159479972310149,100,0.01,1.0,149100,0.1618931902486475,0.11679478877388384,15876,16.96472575000371,0.062452541998936795,26.85827466599585,0.9999999137012148,8.629878522903311e-08,1.7259756301957196e-07,1.5546198803263,0.00041544863756915395,3.851363672424668e-13,3.850253449400043e-13,0.03428491220172496,0.03428495387354221,1e-12
success,,B-B_1.70_hgbs-5_as-008-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-008-010.tensors.npz,B-B,1.70,hgbs-5,8,10,18,1491,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",46a74d44451b677e,ZIIIIIIIIIIIIIIIII,4.442111126926465,XZZZZZZZZZZZXZIIII,-1.3920471361954597e-07,100,0.01,1.0,149100,0.1964084412584443,0.1719042448715254,15876,16.96472575000371,0.062452541998936795,26.60822870899574,0.9999997598075172,2.4019248279216754e-07,4.803849078527378e-07,1.5546335824170998,0.000693098092324842,3.566036355096003e-13,3.568256801145253e-13,0.09542403363139508,0.09542414225981453,1e-12
success,,B-B_1.70_hgbs-5_as-010-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-010-010.tensors.npz,B-B,1.70,hgbs-5,10,10,20,2302,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,177ad45aaa4aea4e,ZIIIIIIIIIIIIIIIIIII,4.920386194944087,IIYZZZZZZZZZZZYZIIII,-1.3920471361954597e-07,100,0.01,1.0,230200,0.5895449723859478,0.386257138910722,63504,114.19509791700693,0.5693357080017449,81.13422145799268,0.9999963092584568,3.690741543160847e-06,7.38146946477336e-06,0.1209290059527507,0.002716888493538462,1.052602449647111e-12,1.0522693827397234e-12,0.36204800940791604,0.36204918667290203,1e-12
success,,B-B_1.70_hgbs-5_as-010-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-010-010.tensors.npz,B-B,1.70,hgbs-5,10,10,20,2302,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",4b440237997cdae5,IIZIIIIIIIIIIIIIIIII,4.920292531434676,XZXXZXIIIIIIIIIIIIII,-0.03431127284638161,100,0.01,1.0,230200,0.2349215077900136,0.06133215129225035,63504,114.19509791700693,0.5693357080017449,81.38256858399836,0.9999998719965933,1.2800340665197751e-07,2.5600679687265426e-07,0.12093906916723139,0.0005059711585692953,1.1863843241144423e-12,1.1863843241144423e-12,0.012556657797308338,0.012556720993402519,1e-12
success,,B-B_1.70_hgbs-5_as-010-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/B-B/1.70/hgbs-5/B-B_1.70_hgbs-5_as-010-010.tensors.npz,B-B,1.70,hgbs-5,10,10,20,2302,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2f1bedfd35e907e2,IIZIIIIIIIIIIIIIIIII,4.920292531434676,IIXZZZZZZZZZZZXZIIII,-1.3920471361954597e-07,100,0.01,1.0,230200,0.24982437591631237,0.06936050739132518,63504,114.19509791700693,0.5693357080017449,82.10523487500905,0.9999998067101513,1.932898486822765e-07,3.8657965995003707e-07,0.12090604350813969,0.0006217553356140605,1.2340128918708615e-12,1.234123914173324e-12,0.0189610147813934,0.018961109591678748,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,1176,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,466a8a944befc0be,IZIIIIIIIIIIIIII,1.621181847481973,YZXIIIIIXZZZYIII,1.9219142808938031e-07,100,0.01,1.0,117600,0.012578329712492991,0.042382067576533504,3136,2.2178751659957925,0.007630708001670428,14.000368499997421,0.9999999996226843,3.773157342124023e-10,7.546314684248046e-10,1.7019863429692894,2.7470556390885214e-05,4.811706588725428e-13,4.811706588725428e-13,0.013551150021238677,0.013551150210353545,1e-12
