status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_pauli_terms,ordering,ordering_definition,pauli_order_hash,first_pauli_string,first_coefficient,last_pauli_string,last_coefficient,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,bch_squared_ratio_to_raw_jw,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,one_minus_overlap,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,one_minus_overlap_ratio_to_raw_jw,state_infidelity_ratio_to_raw_jw,coefficient_tolerance
success,,C-C_1.50_sto-6g_as-008-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-008-008.tensors.npz,C-C,1.50,sto-6g,8,8,16,1176,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,90c16b7f65c0e4ac,IIIIIIIIIIIIIIIZ,-0.28534946643692993,ZIIIIIIIIIIIIIII,0.2691632836829254,100,0.01,1.0,117600,0.2642863133227355,0.27766208657779323,4900,4.216606542000591,0.012012999999569729,14.127400625000519,0.999999367055903,6.329440970231914e-07,1.2658877934779156e-06,0.9471928058133667,0.001125116969050944,1.9526931183122542e-08,5.43267196784214e-08,0.21660488576720532,0.21660513369788653,1e-12
success,,C-C_1.50_sto-6g_as-008-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-008-008.tensors.npz,C-C,1.50,sto-6g,8,8,16,1176,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,e020ff7048f32a4c,IIIIIIIIIIIIIIIZ,-0.28534946643692993,YZZZYYZZZYIIIIII,0.0008315715584246211,100,0.01,1.0,117600,0.41441619443054234,0.6827169322284287,4900,4.216606542000591,0.012012999999569729,13.966045125000164,0.9999981345100246,1.8654899753833831e-06,3.7309764706616733e-06,0.9467364197707064,0.0019315744745587126,4.785339902113606e-10,4.785339902113606e-10,0.638404315512526,0.638404652778129,1e-12
success,,C-C_1.50_sto-6g_as-008-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-008-008.tensors.npz,C-C,1.50,sto-6g,8,8,16,1176,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",53ac609c03cfb002,ZIIIIIIIIIIIIIII,0.2691632836829254,IIXZZZZZXXZZZZZX,-0.02696039695504638,100,0.01,1.0,117600,0.450687566213151,0.8074551165630581,4900,4.216606542000591,0.012012999999569729,13.928323709000324,0.9999978804208868,2.119579113224468e-06,4.239153733820444e-06,0.9467390721619878,0.0020589216173640353,0.0,0.0,0.7253582012278694,0.7253584922857473,1e-12
success,,C-C_1.50_sto-6g_as-008-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-008-008.tensors.npz,C-C,1.50,sto-6g,8,8,16,1176,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",659219d433deb84d,ZIIIIIIIIIIIIIII,0.2691632836829254,XZZZXXZZZXIIIIII,0.0008315715584246211,100,0.01,1.0,117600,0.4339448350242934,0.7485766644485821,4900,4.216606542000591,0.012012999999569729,13.920938792000015,0.9999979981973814,2.0018026185564253e-06,4.0036012298738655e-06,0.9467511204862994,0.0020009011062800805,0.0,0.0,0.6850529605381873,0.6850532757625335,1e-12
success,,C-C_1.50_sto-6g_as-010-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-010-008.tensors.npz,C-C,1.50,sto-6g,10,8,18,1883,jw_raw,OpenFermion/QHAT final JW insertion order,63f77d46d7cdba4e,ZIIIIIIIIIIIIIIIII,5.978203445086057,IIIIIIIIIIIIIIIIZZ,0.1561460351371658,100,0.01,1.0,188300,1.1788110853746396,1.0,15876,23.571714083000188,0.08745475000068836,34.030469207998976,0.9999955948541653,4.4051458346627825e-06,8.810272264070385e-06,1.7072845890263588,0.002968213548470791,0.0,0.0,1.0,1.0,1e-12
success,,C-C_1.50_sto-6g_as-010-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-010-008.tensors.npz,C-C,1.50,sto-6g,10,8,18,1883,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,7fe70b3830c537a8,IIIIXXIIIIYYIIIIII,-0.03610787846539854,ZIIIIIIIIIIIIIIIII,5.978203445086057,100,0.01,1.0,188300,1.1579243495762426,0.9648769926023285,15876,23.571714083000188,0.08745475000068836,33.89432329199917,0.999997740650604,2.2593493960165745e-06,4.518693687338704e-06,1.7066571121052583,0.002125723122147649,1.9087064928591246e-08,5.707139727473276e-08,0.5128886717525731,0.5128892220240022,1e-12
success,,C-C_1.50_sto-6g_as-010-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-010-008.tensors.npz,C-C,1.50,sto-6g,10,8,18,1883,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,2d2dfa1231c6cd1a,IZIIIIIIIIIIIIIIII,5.978203445086057,YZZZZZZZZZZZZZZIYI,-6.059996356421095e-05,100,0.01,1.0,188300,1.1464735140515916,0.9458878123009168,15876,23.571714083000188,0.08745475000068836,33.85899812500065,0.9999977134870603,2.286512939653207e-06,4.5730206511551685e-06,1.7075022471284294,0.002138463438851928,5.006947079166935e-10,5.006948189389959e-10,0.5190549928361773,0.5190555426765453,1e-12
success,,C-C_1.50_sto-6g_as-010-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-010-008.tensors.npz,C-C,1.50,sto-6g,10,8,18,1883,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",bf8fab9274545fa5,ZIIIIIIIIIIIIIIIII,5.978203445086057,ZXZZZXIIIIIIIIIIII,0.046546425446065416,100,0.01,1.0,188300,1.1420292672425723,0.9385686531396746,15876,23.571714083000188,0.08745475000068836,33.94665554200037,0.9999978330269609,2.166973039119391e-06,4.333941382439477e-06,1.7074324633248281,0.002081813170829405,0.0,0.0,0.4919185698843667,0.4919191203788266,1e-12
success,,C-C_1.50_sto-6g_as-010-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-010-008.tensors.npz,C-C,1.50,sto-6g,10,8,18,1883,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",a46ce4d06999af75,ZIIIIIIIIIIIIIIIII,5.978203445086057,XZZZZZZZZZZZZZZIXI,-6.059996356421095e-05,100,0.01,1.0,188300,1.1313250434837592,0.9210567283301563,15876,23.571714083000188,0.08745475000068836,33.847972750001645,0.9999978074981155,2.192501884490383e-06,4.384998961937114e-06,1.7074407765872883,0.002094040059067822,0.0,0.0,0.4977138026256107,0.49771435325782154,1e-12
success,,C-C_1.50_sto-6g_as-012-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-012-008.tensors.npz,C-C,1.50,sto-6g,12,8,20,2950,jw_raw,OpenFermion/QHAT final JW insertion order,d9cd5db7a7cb7ffd,ZIIIIIIIIIIIIIIIIIII,6.550989239214746,IIIIIIIIIIIIIIIIIIZZ,0.1561460351371658,100,0.01,1.0,295000,1.8554710650680875,1.0,44100,100.4957973749988,0.5972009580000304,103.40950391600018,0.9999896962591065,1.03037408935025e-05,2.060737561992987e-05,1.463294532025713,0.004539546429656271,0.0,0.0,1.0,1.0,1e-12
success,,C-C_1.50_sto-6g_as-012-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-012-008.tensors.npz,C-C,1.50,sto-6g,12,8,20,2950,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,5ba35b234d108d91,XXYYIIIIIIIIIIIIIIII,-0.39622497610943486,IZIIIIIIIIIIIIIIIIII,6.550989239214747,100,0.01,1.0,295000,2.412353437568969,1.6903377951169982,44100,100.4957973749988,0.5972009580000304,104.5136939999993,0.9999971596550098,2.840344990207022e-06,5.6806819128674135e-06,1.4623739133920424,0.002383419807842094,1.3701117962394704e-07,1.8666763312857881e-07,0.27566153104627594,0.2756625597377618,1e-12
success,,C-C_1.50_sto-6g_as-012-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-012-008.tensors.npz,C-C,1.50,sto-6g,12,8,20,2950,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,e5b0cda17a15ae84,IZIIIIIIIIIIIIIIIIII,6.550989239214747,YZXIXZYIIIIIIIIIIIII,-7.793546496689886e-06,100,0.01,1.0,295000,1.607754379027727,0.7508116969684011,44100,100.4957973749988,0.5972009580000304,103.89539524999964,0.9999977696137425,2.2303862574624134e-06,4.46076754034852e-06,1.4635399283814237,0.0021120540984844176,5.326217245027465e-10,5.32621613480444e-10,0.2164637368617146,0.2164646106627187,1e-12
success,,C-C_1.50_sto-6g_as-012-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-012-008.tensors.npz,C-C,1.50,sto-6g,12,8,20,2950,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",ff0c236340e2884a,ZIIIIIIIIIIIIIIIIIII,6.550989239214746,XZXIIIIIIIIIIXZZZZZX,-0.05548412230737704,100,0.01,1.0,295000,1.6829743342646986,0.8227096918754125,44100,100.4957973749988,0.5972009580000304,104.28147687500132,0.9999976413479301,2.3586520698781754e-06,4.717298576539797e-06,1.4634622103149462,0.0021719355744948677,0.0,0.0,0.22891220715434843,0.2289131165240463,1e-12
success,,C-C_1.50_sto-6g_as-012-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-012-008.tensors.npz,C-C,1.50,sto-6g,12,8,20,2950,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",8b4f7efeb59b4c51,ZIIIIIIIIIIIIIIIIIII,6.550989239214746,XZZZZZZZZZZZXZIIIIII,-5.878361364701078e-05,100,0.01,1.0,295000,1.6040077870144285,0.7473165019837965,44100,100.4957973749988,0.5972009580000304,105.09634441600065,0.9999977096547966,2.290345203381783e-06,4.580685161070797e-06,1.463489982755474,0.0021402547527721006,0.0,0.0,0.22228288027177254,0.2222837708961208,1e-12
success,,N-N_1.42_sto-6g_as-002-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-002-004.tensors.npz,N-N,1.42,sto-6g,2,4,6,53,jw_raw,OpenFermion/QHAT final JW insertion order,2ba6beb2431e5825,ZIIIII,-0.13333343131584047,IIIIZZ,0.1410333960757854,100,0.01,1.0,5300,0.10667627715251983,1.0,9,0.0038339580005413154,0.00028662499971687794,0.0019073749990639044,0.9999998686662844,1.313337155695038e-07,2.626674139305507e-07,0.6292825954451436,0.000512510908312211,9.159339953157541e-14,9.159339953157541e-14,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-002-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-002-004.tensors.npz,N-N,1.42,sto-6g,2,4,6,53,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,47ba58b03a2989b5,IIIIIZ,-0.25293546869622957,IIIIZZ,0.1410333960757854,100,0.01,1.0,5300,0.1081213068829948,1.0272753588229757,9,0.0038339580005413154,0.00028662499971687794,0.001922999999806052,0.9999998653211659,1.3467883408502246e-07,2.693576500734096e-07,0.6292811610613884,0.0005189967901346259,1.868399879256799e-10,1.868399879256799e-10,1.0254703714199602,1.025470369707252,1e-12
success,,N-N_1.42_sto-6g_as-002-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-002-004.tensors.npz,N-N,1.42,sto-6g,2,4,6,53,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,f3d09a037be143eb,IIIIIZ,-0.25293546869622957,ZIIYZY,0.001239296470414969,100,0.01,1.0,5300,0.09854444471481776,0.8533527477515109,9,0.0038339580005413154,0.00028662499971687794,0.00204495799880533,0.9999998878656905,1.1213430950451908e-07,2.2426860646351798e-07,0.6292913932086837,0.0004735700782450662,8.37108160567368e-14,8.359979375427429e-14,0.8538120544162622,0.8538120625911162,1e-12
success,,N-N_1.42_sto-6g_as-002-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-002-004.tensors.npz,N-N,1.42,sto-6g,2,4,6,53,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",de7c30377acb5238,ZIIIII,-0.13333343131584047,ZIIXZX,0.001239296470414969,100,0.01,1.0,5300,0.09854444471481776,0.8533527477515109,9,0.0038339580005413154,0.00028662499971687794,0.0019550420001905877,0.9999998878656843,1.1213431572176802e-07,2.2426861889801586e-07,0.6292913932091442,0.00047357009137353264,9.370282327836321e-14,9.381384558082573e-14,0.8538121017555834,0.8538121099304404,1e-12
success,,N-N_1.42_sto-6g_as-002-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-002-004.tensors.npz,N-N,1.42,sto-6g,2,4,6,53,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",d943cd6fad5177f4,ZIIIII,-0.13333343131584047,ZIIXZX,0.001239296470414969,100,0.01,1.0,5300,0.09854444471481776,0.8533527477515109,9,0.0038339580005413154,0.00028662499971687794,0.001998707999518956,0.9999998878656843,1.1213431572176802e-07,2.2426861889801586e-07,0.6292913932091442,0.00047357009137353264,9.370282327836321e-14,9.381384558082573e-14,0.8538121017555834,0.8538121099304404,1e-12
success,,N-N_1.42_sto-6g_as-004-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-004.tensors.npz,N-N,1.42,sto-6g,4,4,8,160,jw_raw,OpenFermion/QHAT final JW insertion order,c351c8e9b900436f,ZIIIIIII,0.11285470607917969,IIIIIIZZ,0.1410333960757854,100,0.01,1.0,16000,0.19863445309541622,1.0,36,0.01542120799967961,0.00031362500158138573,0.0111050420000538,0.999999473670466,5.263295339563712e-07,1.0526587909120977e-06,1.8691338570448963,0.0010259917484623073,1.9684254226604025e-13,1.9673151996357774e-13,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-004-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-004.tensors.npz,N-N,1.42,sto-6g,4,4,8,160,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,61d84837bd2dfc8f,IIXXIIYY,-0.05333462040590569,IIIIIIZZ,0.1410333960757854,100,0.01,1.0,16000,0.19922899809661965,1.00599528205237,36,0.01542120799967961,0.00031362500158138573,0.01122745899920119,0.9999995980632123,4.0193678774169683e-07,8.038734139459436e-07,1.8689207141493016,0.0008965899706573756,2.010206445746121e-10,3.585214347623378e-10,0.7636599540982901,0.7636600015940693,1e-12
success,,N-N_1.42_sto-6g_as-004-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-004.tensors.npz,N-N,1.42,sto-6g,4,4,8,160,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,2f187942aa61e48f,IIIIIIZZ,0.1410333960757854,YZYIYZYI,0.0010081780202897683,100,0.01,1.0,16000,0.19200802164087913,0.9343930248937323,36,0.01542120799967961,0.00031362500158138573,0.011114416998680099,0.9999996207229741,3.7927702589701795e-07,7.585539079091319e-07,1.8691909694341469,0.0008709500857075771,1.900701818158268e-13,1.900701818158268e-13,0.7206075308866426,0.7206075838229284,1e-12
success,,N-N_1.42_sto-6g_as-004-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-004.tensors.npz,N-N,1.42,sto-6g,4,4,8,160,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2fdcb792f35f1e51,IIZIIIII,0.11285470607918013,IXYIIIYX,-0.005606773703306808,100,0.01,1.0,16000,0.20861625567429642,1.103029517740719,36,0.01542120799967961,0.00031362500158138573,0.011171165999257937,0.9999995547900736,4.452099263696496e-07,8.904196545644893e-07,1.8692026622925018,0.000943620608475302,1.9273471707492718e-13,1.928457393773897e-13,0.8458767704389437,0.8458768047649772,1e-12
success,,N-N_1.42_sto-6g_as-004-004,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-004.tensors.npz,N-N,1.42,sto-6g,4,4,8,160,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",6c6b7dd8e20aabce,IIZIIIII,0.11285470607918013,XZXIIIIZ,-0.001239296470414894,100,0.01,1.0,16000,0.20736946958324168,1.089884498726203,36,0.01542120799967961,0.00031362500158138573,0.01136762499845645,0.9999995587746591,4.4122534093027355e-07,8.824504871274286e-07,1.8692018368567322,0.000939388461639032,1.9306778398231472e-13,1.9317880628477724e-13,0.8383062558044632,0.8383062914078847,1e-12
success,,N-N_1.42_sto-6g_as-004-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-006.tensors.npz,N-N,1.42,sto-6g,4,6,10,195,jw_raw,OpenFermion/QHAT final JW insertion order,a10166614da53c35,ZIIIIIIIII,-0.16162816393856305,IIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,19500,0.20371435275197508,1.0,100,0.026450165998539887,0.0003284169997641584,0.04093162500066683,0.9999994536730223,5.463269776573298e-07,1.0926536568867107e-06,1.9999335870493622,0.0010453008922385266,1.192379528447418e-13,1.191269305422793e-13,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-004-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-006.tensors.npz,N-N,1.42,sto-6g,4,6,10,195,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,b32b30da7c2910d5,IIIIIIIIIZ,-0.4576879997922747,IIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,19500,0.22850093856724896,1.2581508626337983,100,0.026450165998539887,0.0003284169997641584,0.04099487500025134,0.9999994821450835,5.178549165041346e-07,1.0357095648894088e-06,1.9999317600801212,0.001017698301564992,3.7091796301069735e-10,5.54576162770104e-10,0.947884577702378,0.9478845912074717,1e-12
success,,N-N_1.42_sto-6g_as-004-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-006.tensors.npz,N-N,1.42,sto-6g,4,6,10,195,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,3c5475e0da0fb2e6,IIIIIIIIIZ,-0.4576879997922747,YZYIYZYIII,0.0010081780202897683,100,0.01,1.0,19500,0.21064869365101582,1.0692377503854236,100,0.026450165998539887,0.0003284169997641584,0.04099537499860162,0.9999995463603368,4.53639663167138e-07,9.072791204989272e-07,1.9999320539945713,0.0009525121134842727,1.3233858453531866e-13,1.3244960683778118e-13,0.8303446136091641,0.8303446520135487,1e-12
success,,N-N_1.42_sto-6g_as-004-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-006.tensors.npz,N-N,1.42,sto-6g,4,6,10,195,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",65411d57b172282a,IIZIIIIIII,-0.1616281639385626,IXYIIIYXII,-0.005606773703306808,100,0.01,1.0,19500,0.21191153008315847,1.0820963140521935,100,0.026450165998539887,0.0003284169997641584,0.040972332999444916,0.9999995422589336,4.5774106638418743e-07,9.154819232692901e-07,1.9999320338343534,0.0009568083051313752,1.2401191185062999e-13,1.241229341530925e-13,0.8378518453307906,0.8378518824325042,1e-12
success,,N-N_1.42_sto-6g_as-004-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-004-006.tensors.npz,N-N,1.42,sto-6g,4,6,10,195,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",b6078597136d7a15,IIZIIIIIII,-0.1616281639385626,XZXIIIIZII,-0.001239296470414894,100,0.01,1.0,19500,0.21067301428184257,1.0694846642146123,100,0.026450165998539887,0.0003284169997641584,0.040956791999633424,0.9999995462687377,4.537312623398293e-07,9.074623188443098e-07,1.9999320549498165,0.0009526082745177362,1.1435297153639112e-13,1.142419492339286e-13,0.8305122772546317,0.8305123157048089,1e-12
success,,N-N_1.42_sto-6g_as-006-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-006-006.tensors.npz,N-N,1.42,sto-6g,6,6,12,382,jw_raw,OpenFermion/QHAT final JW insertion order,767499dc87ae8d81,ZIIIIIIIIIII,0.1118924516948,IIIIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,38200,0.3584885794169029,1.0,400,0.15590341600000102,0.0006111670008976944,0.3020814999999857,0.9999980724741937,1.9275258063000678e-06,3.855047897238784e-06,1.7437161540286303,0.0019634285351395235,7.867040352493859e-13,7.865930129469234e-13,1.0,1.0,1e-12
success,,N-N_1.42_sto-6g_as-006-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-006-006.tensors.npz,N-N,1.42,sto-6g,6,6,12,382,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,2d5a5dc3a58cd506,IIIIIIIIIIZI,-0.2084451697161264,IIIIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,38200,0.17115877886957118,0.22795425827881477,400,0.15590341600000102,0.0006111670008976944,0.3025355829995533,0.9999997526485791,2.4735142090115403e-07,4.947027806290194e-07,1.7439796878032114,0.0007033511511345582,9.934688627311061e-10,1.7843443389509162e-09,0.12832586733349685,0.1283259751411533,1e-12
success,,N-N_1.42_sto-6g_as-006-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-006-006.tensors.npz,N-N,1.42,sto-6g,6,6,12,382,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,985343f266d247f5,IIIIIIIIIIZI,-0.2084451697161264,YZYIIIIIXZXI,-0.00013276695405426634,100,0.01,1.0,38200,0.35417589337950656,0.9760843437397143,400,0.15590341600000102,0.0006111670008976944,0.30194583299999067,0.9999987409566313,1.2590433686732183e-06,2.518085152170002e-06,1.7435640846084848,0.001586848051120975,1.0157430452295557e-12,1.0157430452295557e-12,0.6531914460278913,0.6531916643561304,1e-12
success,,N-N_1.42_sto-6g_as-006-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-006-006.tensors.npz,N-N,1.42,sto-6g,6,6,12,382,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",968101a2f82ed9eb,ZIIIIIIIIIII,0.1118924516948,IIIXYIIIYXII,-0.005606773703306808,100,0.01,1.0,38200,0.42255272475659567,1.3893483951458903,400,0.15590341600000102,0.0006111670008976944,0.3017084170005546,0.9999981595750351,1.8404249648718007e-06,3.6808465425641756e-06,1.743444785422836,0.0019185541247886653,7.52065076881081e-13,7.52065076881081e-13,0.9548121010138593,0.9548121425937713,1e-12
success,,N-N_1.42_sto-6g_as-006-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-006-006.tensors.npz,N-N,1.42,sto-6g,6,6,12,382,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",3cfadcc2b642cbfe,ZIIIIIIIIIII,0.1118924516948,XZZYIIIIYZZX,-0.00018051117162589368,100,0.01,1.0,38200,0.42279554354251386,1.3909456245671303,400,0.15590341600000102,0.0006111670008976944,0.3014205830004357,0.9999981582552736,1.84174472639409e-06,3.683486060723773e-06,1.7434452939273029,0.0019192418953295543,8.285594432777543e-13,8.283373986728293e-13,0.9554967930257512,0.9554968339983808,1e-12
success,,N-N_1.42_sto-6g_as-008-006,hamiltonian_generator/comparable_diatomic_library/N-N/1.42/sto-6g/N-N_1.42_sto-6g_as-008-006.tensors.npz,N-N,1.42,sto-6g,8,6,14,669,jw_raw,OpenFermion/QHAT final JW insertion order,7a8baa6b72ee060d,ZIIIIIIIIIIIII,0.48088192681295355,IIIIIIIIIIIIZZ,0.17160354397898178,100,0.01,1.0,66900,0.4611198931080003,1.0,1225,0.7696469590009656,0.001638707999518374,2.173623957998643,0.9999972857587506,2.7142412494240986e-06,5.428475131741273e-06,1.9110315191855118,0.002329910405755594,1.7392753903777702e-12,1.7391643680753077e-12,1.0,1.0,1e-12
